time,open,high,low,close,"GLD/TLT, CBOE BZX: Open","GLD/TLT, CBOE BZX: High","GLD/TLT, CBOE BZX: Low","GLD/TLT, CBOE BZX: Close",Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net,Volume,Volume MA,OI,Commercials long,Commercials short,Commercials net,Large Speculators long,Large Speculators short,Large Speculators net,Small Speculators long,Small Speculators short,Small Speculators net
2011-05-19T13:30:00Z,55.33,55.85001,55,55.60001,1.536311503672295,1.536311503672295,1.528812742731185,1.528812742731185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7869914,12600362.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-05-20T13:30:00Z,55.60001,56.50999,54.53999,55.75999,1.534624394864239,1.5488942458861754,1.5297637786962694,1.5473142522750472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,19314624,13204053.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-05-23T13:30:00Z,55.3699,56.28999,54.92,55.34,1.5359865246004385,1.543432866986845,1.5359865246004385,1.543432866986845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11372316,13305869.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-05-24T13:30:00Z,55.87,56.89,55.83,56.61,1.5524884985361773,1.5524884985361773,1.5455585604327022,1.5455585604327022,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11179809,13457159.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-05-25T13:30:00Z,56.7,57.5,56.37,57.08,1.5467500308632376,1.5545322958480527,1.5467500308632376,1.552722332532135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8181063,13242851.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-05-26T13:30:00Z,57.05,57.23,56.31,57.10001,1.5468375534021048,1.5468375534021048,1.5357995581597303,1.5357995581597303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7969070,13147071.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-05-27T13:30:00Z,57.49001,58.09,57.45,57.918,1.5501924477270366,1.5536087818105968,1.5501924477270366,1.5517777547424068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7031375,12992172.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-05-31T13:30:00Z,58.46001,58.5,57.42,58.14999,1.5583282967694214,1.5583282967694214,1.5476264349984485,1.5476264349984485,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8880496,12833353.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-01T13:30:00Z,58.00999,58.39799,57,57.07001,1.5441601320676845,1.5465932581510058,1.5353338795575584,1.5353338795575584,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9628090,12352900.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-02T13:30:00Z,57.14999,57.67999,55.82001,56.61,1.556119540250851,1.5608686573397368,1.545938713718939,1.5608686573397368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9937227,12050093.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-03T13:30:00Z,56.31,56.96001,56,56.49001,1.5560157382480846,1.5655538803438445,1.5560157382480846,1.5594311221841586,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9447535,11341836.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-06T13:30:00Z,56.25999,56.8,54.62,54.82001,1.5797633811668588,1.5797633811668588,1.574058412755396,1.574058412755396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10447766,11228755.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-07T13:30:00Z,55.28,55.5,54.42,54.67,1.5821694844061742,1.5821694844061742,1.5662225704105133,1.5662225704105133,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9870184,11291604.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-08T13:30:00Z,54.08,54.39999,52.8,53.42999,1.558487591781383,1.558487591781383,1.547784021880775,1.547784021880775,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13322164,11441884.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-09T13:30:00Z,53.60001,54.75999,53.25,54.37,1.5449019006280225,1.5618258881562124,1.5449019006280225,1.5618258881562124,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9642207,11137916.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-10T13:30:00Z,53.75,53.92,52.89999,53.39999,1.537921679909194,1.5379402402710751,1.5360537190082646,1.5363394070413836,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10940535,10948963.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-13T13:30:00Z,53.14999,53.66,52.16,52.52,1.5366971742095128,1.5366971742095128,1.5230753311258278,1.5289189372911471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9561445,10731926.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-14T13:30:00Z,52.72,53.74001,52.72,53.39,1.5427197051681945,1.5618237209790944,1.5427197051681945,1.5618237209790944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7111746,10379951.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-15T13:30:00Z,53.00999,54.05,52.52,53.06,1.5533654854267143,1.5533654854267143,1.5385885266198926,1.5385885266198926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11589785,10248934.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-16T13:30:00Z,52.89999,53.05,51.10001,51.78,1.5327495846807844,1.5327592535630064,1.5300944946589976,1.5300944946589976,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14787797,10404257.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-17T13:30:00Z,51.8,52.7001,51.58,51.97,1.53696056163535,1.5473685807397914,1.53696056163535,1.5473685807397914,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12023242,10611923.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-20T13:30:00Z,51.96001,52.69,51.95,52.25,1.5419695879995892,1.5487879005751848,1.5419695879995892,1.5463821892393321,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8244160,10058400.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-21T13:30:00Z,52.63,54.14,52.56,54.00999,1.5538778697001032,1.5608239983435137,1.5538778697001032,1.5608239983435137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11128980,10046233.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-22T13:30:00Z,54.08,55.4001,54.03,54.66,1.5574461058739577,1.5645992169791882,1.5574461058739577,1.5622351331852182,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13617602,10168123.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-23T13:30:00Z,53.25999,54.00999,52.53,54.00999,1.5288984441692262,1.5288984441692262,1.5158003618940155,1.5231440599650887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17478416,10632991.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-24T13:30:00Z,53.89999,53.89999,52.42999,52.58,1.5186935086277733,1.5186935086277733,1.5051557022066404,1.5081459063724478,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9528406,10710957.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-27T13:30:00Z,52.23,52.86,51.8,52.52,1.506762776792692,1.5235756950941655,1.506762776792692,1.5235756950941655,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8744934,10796635.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-28T13:30:00Z,52.83,53.45,52.31,53.16,1.530791788856305,1.5413154510961216,1.530791788856305,1.5413154510961216,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8987008,10801961.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-29T13:30:00Z,53.82001,55,53.49001,54.37,1.5457609268035808,1.5615914058355438,1.5457609268035808,1.5615914058355438,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11306453,10885879.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-06-30T13:30:00Z,54.66,54.84,54.05,54.59,1.5619228483497825,1.567318015890058,1.5515514823005865,1.5515514823005865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9547270,10866381.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-01T13:30:00Z,54.21001,54.235,53.02,53.74001,1.5378730479124614,1.5479012068781375,1.5378730479124614,1.5479012068781375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10228246,10905417.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-05T13:30:00Z,54.92999,55.74001,54.55,55.42,1.5627395324053097,1.5732097186700766,1.5627395324053097,1.5732097186700766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11813172,10973687.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-06T13:30:00Z,55.84,56.47,55.66,56.13,1.5787238560356724,1.583335020604242,1.5787238560356724,1.578774217687212,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9346395,10947498.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-07T13:30:00Z,56.55,56.95,56.25,56.25,1.5876940654112477,1.5876940654112477,1.5851415285943344,1.5860272847753387,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10928734,10827826.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-08T13:30:00Z,56.64,56.98,55.98,56.28999,1.5849853437368198,1.5849853437368198,1.5741031272879407,1.5754430114291704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8155793,10753505.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-11T13:30:00Z,56.47,56.81,55.31,55.62,1.5756977900559965,1.5756977900559965,1.566012396694215,1.566012396694215,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13056875,10859322.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-12T13:30:00Z,55.58,57.75,55.52,57.37,1.5543680369989725,1.5755832905148495,1.5543680369989725,1.5728405230103986,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16397172,11201109.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-13T13:30:00Z,58.28999,59.97,58.16,59.27,1.5899067738696335,1.59796067006555,1.5825463637111254,1.5825463637111254,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20720944,11881569.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-14T13:30:00Z,60,60.12,58.72,58.78,1.602256261643552,1.6096240609961525,1.5856999576813031,1.6096240609961525,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16635613,12133860.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-15T13:30:00Z,59.10001,59.73,58.9299,59.72,1.6196874404121566,1.6196874404121566,1.6138088801081416,1.6138088801081416,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8716855,11830313.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-18T13:30:00Z,60.39,60.99001,60.24001,60.58,1.6214864667915885,1.6439520533439675,1.6214864667915885,1.6439520533439675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13537148,11906008.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-19T13:30:00Z,60.87,60.94,59.34,59.67999,1.6399495761697884,1.6399495761697884,1.590824933141329,1.590824933141329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12717078,12129654.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-20T13:30:00Z,59.31,60.53999,59.03999,60.35001,1.5944995864350704,1.6240239800120768,1.5944995864350704,1.6240239800120768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8719246,12009168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-21T13:30:00Z,60.59,60.78,59.74001,60.05,1.6370220876709274,1.6370220876709274,1.6241476974719398,1.6241476974719398,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10930125,11874794.15,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-22T13:30:00Z,60.45,61,60.14999,60.75999,1.63026439544362,1.63026439544362,1.6254034357105676,1.6254034357105676,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6875039,11344625.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-25T13:30:00Z,61.42999,61.71001,60.13,60.28,1.6594715173212593,1.6594715173212593,1.642894325871942,1.6562105263157896,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9479277,11342168.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-26T13:30:00Z,60.24001,60.57001,59.84,60.28999,1.6471143756558237,1.6494512963357342,1.6442670470110199,1.6494512963357342,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6589313,11234387.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-27T13:30:00Z,60.60001,60.94,58.35001,58.48199,1.6621564925529682,1.6621564925529682,1.643215555090947,1.643215555090947,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14019793,11486027.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-28T13:30:00Z,58.13,58.3,57.145,58.13,1.6391633544896471,1.6391633544896471,1.6310728627026578,1.638408769006457,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12543480,11547878.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-07-29T13:30:00Z,57.92999,57.92999,56.75999,56.89,1.635153163381154,1.635153163381154,1.616259007408911,1.6165235906862743,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13973289,11769179.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-01T13:30:00Z,56.99001,58.23,56.75,57.36,1.6169020433309373,1.6169020433309373,1.5999188476364374,1.5999188476364374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10819574,11798745.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-02T13:30:00Z,58.08,59.02499,57.63,58.45,1.6058244305583553,1.6075335220952574,1.5907033278218758,1.5907033278218758,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13023883,11859281.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-03T13:30:00Z,59.14999,59.77,58.91,59.2,1.598503337747038,1.598503337747038,1.5747437632953007,1.5872812475642573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12672340,12025578.55,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-04T13:30:00Z,59.71001,59.73,54.92,55.89999,1.5980660285211958,1.5980660285211958,1.524677296886864,1.524677296886864,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,24423712,12700327.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-05T13:30:00Z,56.2,57.16,53.77499,55.42,1.562645011600928,1.5808247086762404,1.539052132701422,1.5808247086762404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17767648,13180920.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-08T13:30:00Z,56.19,57.98,55.27,55.44,1.6037993413257743,1.6037993413257743,1.5833159639981051,1.5833159639981051,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,26914016,13873777.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-09T13:30:00Z,56.38,57.72,54.89999,57.698,1.6182268944126172,1.626019417475728,1.5831579957940933,1.592613582695759,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23872400,14247538.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-10T13:30:00Z,57.7301,60.52499,56.72,59.3,1.602341447551798,1.605665938785556,1.6013575490735648,1.6013575490735648,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23959632,14409473.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-11T13:30:00Z,58.96001,60.34,57.78999,59.85001,1.6049934786659212,1.6494397217928902,1.598553009924868,1.6494397217928902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,20157104,14585547.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-12T13:30:00Z,59.21001,59.49001,58.23,59.22,1.6236117387973956,1.6236117387973956,1.6095021767934887,1.610021633984879,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,13455602,14822484.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-15T13:30:00Z,59.07001,61,58.60001,60.89999,1.6134935201067278,1.644019138755981,1.6134935201067278,1.644019138755981,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11936176,14742436.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-16T13:30:00Z,60.87,61.22,60,60.28,1.6491497229122873,1.6491497229122873,1.6323144223555888,1.6372022969029463,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11113344,14662249.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-17T13:30:00Z,60.34,61.56,60.28,60.74001,1.6353459710923655,1.6379880873593646,1.613655287260616,1.613655287260616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8829262,14667750.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-18T13:30:00Z,61.03999,61.13,59.28999,59.75999,1.6091378871832136,1.6142935578330893,1.58819341894061,1.6110960021756866,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11368809,14689684.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-19T13:30:00Z,60.64,61.75999,60.46001,61.25999,1.6415726743400518,1.6415726743400518,1.6182553956834531,1.6182553956834531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15350102,15113437.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-22T13:30:00Z,62.13,64.05,61.85001,63.7,1.6472016433820709,1.6641723764875587,1.645076637376574,1.6641723764875587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,21895008,15734224.35,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-23T13:30:00Z,62.53,63.06,60.64,61.49001,1.660395559438371,1.660395559438371,1.6232280179946943,1.6241886826949445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,22697312,16539624.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-24T13:30:00Z,60.92999,61.22,58.78999,59.96001,1.6277793602140507,1.6297413399140848,1.6044278478029061,1.6150357546104628,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18464880,16761878.65,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-25T13:30:00Z,59.02,61.45,58.57001,61.07001,1.565282594432468,1.6043937079394683,1.5596088755171116,1.6043937079394683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15037652,16886587.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-26T13:30:00Z,61.17,62.57001,59.58,62.48,1.596927132210875,1.6358188187096674,1.596927132210875,1.6358188187096674,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12206883,16798266.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-29T13:30:00Z,62.73,62.84,61.14,61.95,1.6489691658856607,1.6489691658856607,1.621763450115999,1.6252919314616383,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12110977,16862837.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-30T13:30:00Z,62.7,63.28999,62.08,63,1.6388454891492656,1.647502470103719,1.6319630484988452,1.647502470103719,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11243746,16773830.25,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-08-31T13:30:00Z,63.02,63.45,61.91,62.8,1.63339766565573,1.660469027375502,1.63339766565573,1.660469027375502,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11582316,16719329.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-01T13:30:00Z,62.89,63.89999,62.32001,63.38,1.6510654136037963,1.6643099547511313,1.6322841148940075,1.6322841148940075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12893465,16142816.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-02T13:30:00Z,64.33,65.34,64.24001,64.91,1.6412595385582187,1.6455811494668353,1.6286376880844091,1.6286376880844091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18735296,16191199.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-06T13:30:00Z,65.27,66.67999,64.38,65.34,1.6131795140709666,1.6170714884774635,1.5989946203368903,1.6089022351251085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,23419472,16016471.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-07T13:30:00Z,63.75,65.46001,63.10001,65.42999,1.5692019950124687,1.5880191541582958,1.5672446321085256,1.5880191541582958,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15157594,15580731.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-08T13:30:00Z,66.64,66.94,66,66.63,1.615227070347284,1.6169759389150316,1.6146039159331778,1.6159453929379959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16666902,15216095.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-09T13:30:00Z,65.99001,66.98,65.31,65.8,1.5972987913007632,1.5972987913007632,1.5891301038492565,1.5891301038492565,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14667297,14941604.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-12T13:30:00Z,64.75,65.60001,62.34,63.89999,1.5737429273802124,1.5737429273802124,1.5502209062580987,1.5520513045770008,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18847968,15211223.05,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-13T13:30:00Z,63.99001,64.75,62.88,64.39,1.5654322368106028,1.5911235548414977,1.5654322368106028,1.5911235548414977,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10440875,15136458,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-14T13:30:00Z,64.27,64.31,63,63.17,1.5856925962311335,1.5856925962311335,1.5660128137150937,1.5660128137150937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11960934,15178837.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-15T13:30:00Z,62.64999,62.89999,61.35001,62.8,1.5592963029112341,1.5651081903534227,1.5485956698012806,1.5651081903534227,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14253406,15450044.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-16T13:30:00Z,63.00999,64.215,62.86,64.11,1.5606863713952026,1.575631096244953,1.5606863713952026,1.5683355694640442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12489121,15506060.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-19T13:30:00Z,64.07001,64.75999,63.22,63.48,1.5484238178633976,1.5484238178633976,1.508937960042061,1.5152124497289736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12328805,15354995.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-20T13:30:00Z,63.55,66.39,63.21001,65.63,1.5142081839643262,1.5353864930908916,1.5142081839643262,1.530384816298102,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15775914,15049040.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-21T13:30:00Z,65.45,66.89999,64.28,64.28,1.524818895577074,1.524818895577074,1.4629192651272545,1.4629192651272545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,16293695,14728859.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-22T13:30:00Z,61.07001,61.23,58.64999,59.3,1.3944485627213574,1.3944485627213574,1.3730506822612085,1.3730506822612085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,27374368,15174334.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2011-09-23T13:30:00Z,57.52,57.84,54.94,56.41,1.3361760071474982,1.343385214007782,1.312174128941488,1.3225192419101217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,30085280,15926715.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
